name,tge_year,narrative,type,inst_ico,comm_ico,listing_price,inst_vesting_perc,pub_vesting_perc,cex_1,cex_2,cex_3,x_comm,hr1_high,hr1_low,hr2_high,hr2_low,hr3_high,hr3_low
ALIAS,2020.0086053896027,,,1.006649843738057,-0.005576776500556226,0.03601282729652912,100.00035507074853,-0.0009075809812668588,,,,3538.00174699476,0.03337612263053263,0.0052952490308326335,0.04904876491733537,0.02365200821609352,0.01754699902356864,0.022957293465011724
COOKIE,2016.0159519232673,,,1.007086853592716,0.011561193631510282,0.020983647515896448,49.00213842572829,-0.014617470015491598,,,,215340.01211516533,0.012087461318202796,0.004193115356423412,0.06337792612400302,0.053467228065447264,0.0669361437117304,0.04536900235231203
NEO,2019.9888881166507,,,1.0105100013011583,-0.001993008701885786,0.023168686244148716,99.99309862599578,0.003981767483998616,,,,3537.9977092282106,0.034718727150664944,0.016292344341747957,0.054528399914313325,0.06290179792491085,0.014629816062754349,0.014976731147431161
CLOUD,2024.0002583109328,,,0.9979391982059334,-0.0020472665427559685,0.13508214869593532,99.97851301674574,-0.0075503914178842646,,,,50599.997923554925,2.2338866282862604,1.1880662897821033,1.8643621256322662,1.551731113665474,2.204692925794682,1.922424074920997
STRAX,2024.001064507639,,,0.9884185232980238,-0.0010157891975751045,0.12966640839592833,2.0040963461449124,12.51245889769448,,,,200000.00266230246,0.15321495669844531,0.11986016382060194,0.22558761265232882,0.08419605663851923,0.19256521473066082,0.04995679507276888
RETIK,2020.0071187372323,,,0.9971364867197717,-0.02196611670166228,0.011452083244812578,100.00463938580234,-0.00387906175660382,,,,3537.9899913538743,0.032625518543167975,0.00563516990041186,0.04495044580254223,0.02935472208405172,0.01393555046170823,0.010825835117481093
CLOUD,2020.0078813102646,,,1.0047126283307548,1.008103281419842,88.45194372160861,58.39782992494219,11.603275884750207,,,,1040000.0082604797,4.4885203985483475,2.9060831274044627,5.234267783613739,4.173638341781749,4.683694664467892,4.130511477391675
ARK,2023.9754666927788,,,0.9975000504722715,0.006042112494515453,0.012312471149399758,20.015510804000073,0.0053448111903810274,,,,129999.99566835935,0.011740986054055233,0.004209997104050404,0.01992085904316275,0.020784332841578594,-0.004474575376824818,0.01858638914006737
ARK,2024.0102746373866,,,1.0041348167346913,0.006273776807068579,0.1274027391954174,2.009465973998864,12.508715059976772,,,,200000.00790794007,0.1790730878164856,0.09295994335057942,0.23292709692203004,0.08272900110485736,0.1763921091525902,0.06500180740971867
MON,2016.0027374695194,,,1.0058002176806087,0.012095216409666532,0.38267206140133253,49.6441061848148,0.02367309160555889,,,,74900.00636450006,0.0759903607625593,0.017291676380872454,0.39643657655170855,0.30123653838632597,0.7995009520619871,19.996320453787543
ALIAS,2024.0093007472167,,,1.011310609048589,0.004252461114974206,0.1433992838112083,99.992712560791,0.004781938932609911,,,,50599.996487002354,2.2059681372547764,1.1987127852393957,1.8639864782976807,1.5580807589047903,2.218026296638077,1.9252405478881314
RETIK,2023.994058456822,,,-0.009164630833214244,0.9905037228243735,0.39253405657337653,-0.0035576968566412865,29.99381337946029,,,,297570.0140969622,0.7009662393568225,0.4540801232735484,0.5333372187622382,0.4889008527307932,0.4398995270615534,0.429846868629312
ARK,2023.9962068995537,,,0.9852078989946407,-0.008471642071924489,0.1611730881652397,99.99063066734149,-0.015133646915466948,,,,50600.00791472635,2.221014784132073,1.1993249775538746,1.8625151449711346,1.567921130693837,2.210783844132286,1.9110376378038947
POLKADOT,2023.992988228326,,,0.998821538537433,-0.004243699793744286,-0.015708046293149647,20.02589867360317,0.003720556536496735,,,,130000.00539899521,0.004646021030622987,0.00046113052146794405,0.028406914939721126,0.01919134012240745,0.02662719642062842,0.005037286211753229
MON,2023.985625640529,,,1.000693725150185,-0.006023420704405968,0.14043165576943117,100.00596410742607,-0.008275520747612824,,,,50599.98261568249,2.227236402322009,1.185988192076882,1.8349154176015334,1.5620346479396183,2.2040567378318254,1.9277115563760496
ADA,2024.0054096540298,,,1.012851141126023,1.006789507458103,0.023296050318033727,18.50348213356815,29.996734631730096,,,,750000.0099381183,0.11395902574927409,0.02095362345309089,0.10844264892217576,-0.015071041289689393,0.008089426752492562,-0.0089932775092821
NEO,2023.9959336030245,,,0.9999808842862523,0.011439131151527494,0.11804186169943104,2.0024536333308567,12.506128160170595,,,,200000.01049294448,0.17288227898896869,0.10582823287879245,0.21766238406955263,0.09007862856288446,0.18905801492683366,0.04790371228690747
STRAX,2019.9947584473964,,,1.0215783669703655,0.9873562596652251,88.4510820559625,58.40004908016738,11.59338131186025,,,,1040000.0031568616,4.471766709378315,2.8961404668771555,5.226419614276573,4.171361979645345,4.697165680900627,4.121864528968358
RETIK,2016.0004744798623,,,0.9985150216282557,-0.0011700000522627681,0.37419747107620377,49.651233131433834,0.0018708869494199803,,,,74899.99743151233,0.06114037548502281,0.035473511974785994,0.4048732918010483,0.2889984823877877,0.7788939258968305,19.98657979635625
BUBBLE,2019.997840539851,,,1.0070165774184587,0.9719715371603285,88.44580584022977,58.41215020274331,11.590118110816196,,,,1039999.9875231717,4.472782028868129,2.8899783570275197,5.2347304821226315,4.165683500332585,4.6975442394477716,4.122037525267706
NEO,2017.0026233674096,,,0.9984402259867869,0.9865280572815824,11.484400081344571,7.985423539400457,55.02071431835755,,,,664106.0075329823,61.044606207335825,32.69238315288267,32.55592398229741,26.803238508861178,29.92877772766174,27.652781636061594
CLOUD,2016.0127431477547,,,1.0075381648626096,0.003798984003280199,0.38340554296353163,49.634090952775274,0.0024416793502328306,,,,74899.9992400536,0.07174326886429368,0.015309142904300091,0.3983818595590063,0.2955764596851544,0.7952300031710027,19.98241235378035
CMPS,2019.9930116057442,,,0.9921653122183065,-0.024508853577479374,0.04271612814471773,99.9818566861097,-0.006412829199033668,,,,3538.005716429347,0.04598474867633452,0.022639856057758454,0.038701867237225254,0.01849725891529394,0.039863389824209415,0.01678226255937823
ARK,2023.9982121885266,,,0.9977906999054792,1.005781337817843,0.025970456472245933,18.492139316101788,29.990785003496658,,,,750000.0028095113,0.10632861161090382,0.017469273047655505,0.11422927923896803,0.004478865060549624,0.01800977997469126,0.00770689294517528
RETIK,2023.994980541871,,,1.0025408679795063,-0.006644124852755693,0.14617564487046883,99.97990701471393,-0.009257474315750728,,,,50599.999229152825,2.2290447672123457,1.192397252896016,1.8570586455180305,1.5492403959147696,2.197393124839312,1.9258012494254777
ALIAS,2015.9947976077387,,,1.005404108145482,0.008907622758837868,0.015098780018541542,49.01089277070428,-0.004143536167605474,,,,215340.0101195062,0.01822081577422569,-0.012974418611516624,0.06504558720777208,0.05495710779520179,0.08862506504457923,0.05725619395959907
NEO,2017.0157168792782,,,0.996639140611125,0.01120209115904614,0.2021177030269509,51.61782509544605,-0.02097362153585827,,,,8949.990766540554,0.024997527632327203,0.022657316377478635,0.12337988514872353,0.1279182682525662,0.4863380230107004,0.31572359445841763
ALIAS,2023.9894762244603,,,1.0056726968954002,-0.017745625029785907,0.14049760847579648,100.00204941692138,-0.004933655882676648,,,,50599.9985617495,2.2250833052941883,1.218164218770779,1.853174646751866,1.5528844674085238,2.217890585398669,1.926006521517107
CLOUD,2023.9965734161483,,,1.01794185553735,0.9859933464603743,0.007457098670156656,18.50196749695447,29.998098421203878,,,,750000.0070734688,0.09844163766970433,0.007625718046193688,0.12266660459163152,-0.0070563438085259455,0.013035017115641404,0.016266224659464725
STRAX,2023.9981940219157,,,0.9929277337358283,1.005721816888327,0.010200830628869392,18.501329698831903,30.003605328613915,,,,750000.008415965,0.10917817366495262,0.013125582882745165,0.09367682961433058,0.012582432579493345,0.02739371862213126,0.00261341957094563
ARK,2015.9991995341384,,,1.00005846504296,-0.011828014226041822,0.02291036470804209,48.984152312607314,0.006872529476719015,,,,215340.010107851,0.030495397677403224,0.01600190052967853,0.07940083126928746,0.05613047398471527,0.07067735844693716,0.03724413028612884
BUBBLE,2024.0052467441778,,,0.0035030616220692,0.9961147738987542,0.38919742643889976,0.006057322216457078,30.01456958610974,,,,297570.0099309106,0.6830034070553281,0.4584187491407705,0.5532832866439364,0.48636891512899544,0.44432093762837904,0.42044668596332596
POLKADOT,2024.0033963364267,,,0.9860961636696407,0.9961037727590918,0.0003811365888490188,18.49618712056643,30.008213137840436,,,,749999.9983217907,0.10482424325570659,0.017450814412627757,0.09898710700919287,0.0037784379305880926,0.008144888078690187,0.0220685378704367
FIL,2024.007097724168,,,0.9795177464033854,1.000332265558518,0.012606589020113775,18.499319718076503,29.984538655904277,,,,750000.0031611962,0.10424501350492818,0.019234016666465407,0.10315547702752738,0.019416976938607066,0.010813926077260151,0.018583452807832294
POLKADOT,2017.0209765521813,,,0.9903410060293569,1.020880824183342,11.46277149381207,7.995115364983928,55.01420957627556,,,,664106.0100981477,61.042802779512286,32.71333471319406,32.56561758322982,26.81919144522458,29.945882022662442,27.656533447929615
CLOUD,2015.991175113327,,,1.008934512034765,-0.011261610511235438,0.03005208380914829,48.9813055344698,0.0282909812093461,,,,215340.01462163532,0.008060483407683318,0.012947112309449265,0.07610618780093448,0.05684804706582078,0.0774221687807599,0.046586670340518305
ADA,2019.9971155824626,,,1.00198362885716,0.0012994175210066198,0.031567626341519495,99.98249605030307,-0.00441794937774432,,,,3538.0045455698564,0.01716587067904355,0.019003223903405336,0.07074010734657328,0.03438089589744579,0.048512455875494354,0.024757698270836986
POLKADOT,2020.012281627488,,,1.0028586201848393,0.01360032529763294,0.02018799786113675,99.99337504804691,-0.010208705673178938,,,,3537.982530590893,0.04800046385407332,0.013596832035893654,0.061023462135155505,0.024353248555072114,0.0069788148313666,0.01099125769410083
COOKIE,2020.0125776377984,,,0.9992291427476947,0.020898975890904784,0.035251486165296206,100.00234590183436,0.006122717812746835,,,,3537.9883187673104,0.014138775724580022,0.02373562313881496,0.059858149965872395,0.04313341570277927,0.032146843679117784,0.010608782140532179
ADA,2020.019074573884,,,1.0237582022818974,0.9923925079341359,88.44973291110347,58.414466388930634,11.630305496693621,,,,1040000.003309677,4.484378467772949,2.9145702163799063,5.235446144661664,4.158490076270219,4.679667845102535,4.124797615106664
FIL,2024.000029546073,,,1.0046488267159588,0.9930831926882788,0.010598178881647163,18.493998281831452,29.995542710687484,,,,750000.0165356431,0.10947788529210033,0.027534277347162538,0.12936349621931809,0.0232510854728658,0.0045776356774608964,0.020186410564142065
STRAX,2023.989551185967,,,1.0078000059637982,-0.0013396759360818828,0.12110331102581175,1.9966472736151486,12.487252660960293,,,,200000.01877696151,0.15661226167223263,0.09995213066315496,0.23647886574862476,0.06312754451943527,0.17911314999828265,0.056836238148755665
NEO,2019.9884606804549,,,1.016370451117631,0.001543984250252142,0.030137923648275722,100.01798094790239,-0.006857579635450925,,,,3537.9888111117093,0.028755535212317034,0.00954867261479779,0.034724107223413174,0.03685385179360553,0.036978460165999955,0.006341172598901145
NEO,2020.0149801761168,,,1.0253045513619088,0.002742992395046893,0.02980524153711288,100.01000247680541,0.002550153472321939,,,,3538.0013743028994,0.043404825012947706,0.018481964122183503,0.053895117279139614,0.03676705190686142,0.020150333403928876,0.01771566423771902
ALIAS,2016.0057979305186,,,0.9910705067557687,-0.004819778338446153,0.17493424500200846,40.00867051467312,0.005788185624420251,,,,1039999.9897793413,0.554772403000728,0.1965047834211006,0.13262534129619752,0.10755586567189049,0.14986330511119236,0.12240263914590355
CLOUD,2024.0162996576728,,,0.9898036503489602,1.019951719671038,0.3106829701630069,13.006249691764667,29.998177294762034,,,,171640.00313070076,0.29602351746326433,0.29687532378219345,0.2761435137693989,0.28833832910488155,0.2971681277197464,0.2819121086884053
BUBBLE,2024.001181260062,,,0.9962994236856819,0.9977492824152702,0.30848414169724037,12.987735674504284,29.991239446166286,,,,171639.9915503437,0.2872519752280636,0.2901712653403681,0.29431358395980317,0.2942458820829574,0.31447106775831757,0.29499114847526803
MON,2016.0064913560636,,,0.9966322368573762,0.0036746378539892666,0.18865517707013774,39.9872967951534,0.011925839573465933,,,,1040000.0194267731,0.552606648516234,0.1988182860543251,0.13219607420117335,0.10832373264065397,0.16801779207302125,0.12082622431411448
RETIK,2016.987386185359,,,1.0057439493678162,0.007474520558482735,0.19842690799514062,51.6012514380905,0.01384766395951509,,,,8949.98551076577,0.03399130222260783,0.020024945139884846,0.12210096565471001,0.11859280136263864,0.4722501129108821,0.33973983647887374
RETIK,2016.0010140301254,,,1.011690643227234,-0.007006629216716583,0.17189186304676513,40.00442380385585,-0.0031979119625923577,,,,1040000.0204342633,0.5437907923206499,0.18141023510958437,0.14993644699961164,0.12918178748069065,0.17914307944070026,0.14835597210933457
RETIK,2016.0075845510946,,,0.9908507370335445,0.0032218805958228024,0.0074293089213457566,48.99818393199401,-0.0043417913165468966,,,,215340.0230610899,0.017957076726062032,-0.009876792898036408,0.08558240317005168,0.06511516802704755,0.052298674375197376,0.04521237019167077
POLKADOT,2016.0017348390832,,,1.006896137756834,0.0022509802264026736,0.3765894724040732,49.65606265176549,-0.002298380119747686,,,,74900.00384022667,0.0823585549138174,0.035693630514604335,0.39363450705722314,0.3055163764854587,0.8036966251559693,20.005538399310698
COOKIE,2020.0283059332678,,,0.9907813407885815,-0.014180686244171587,0.014777643497166324,99.99450307192281,-0.01036014502199705,,,,3537.989892139072,0.03823110811186591,0.024675767132493618,0.05120003777910603,0.03534350842162476,0.035288167554001285,0.00371969648541399
POLKADOT,2019.9948404906297,,,1.0026727886335003,0.9955983037575866,88.46968554461613,58.40446253979906,11.574912876480553,,,,1040000.0017668478,4.471482097868996,2.904592259075399,5.233877093276673,4.160673843318737,4.685424142920019,4.118734638097616
NEO,2024.0099283093996,,,0.9978067255690396,0.018575462138607106,0.11321512766129496,1.9930716689374612,12.514980752021568,,,,199999.99167973385,0.16644375789476534,0.08372331130088545,0.2349626874232953,0.07047233568172309,0.18253705572334683,0.06038205935018863
STRAX,2023.982184318577,,,0.9967098917331844,-0.015213872699282576,0.03064517934776854,19.98920663682574,-0.014206105892765839,,,,130000.0012260781,0.007244869836499094,-0.0015342391768750595,-0.00682211287363634,0.011521581338535324,0.02221231767217173,0.023752356380981762
CLOUD,2016.0053240961938,,,0.9929740930323303,0.010765997970647524,0.03619556898996579,48.997812100339566,0.0013988430481608656,,,,215340.0102715408,0.030989533888819157,0.008943669072601593,0.0745643924000755,0.06258714510312709,0.09130327377376857,0.03816514903503548
MON,2023.9829489788754,,,1.0069125618134689,0.014482738521793364,0.11503522143720404,1.9865464439306435,12.486781572702336,,,,199999.9985186427,0.17648975991269222,0.0932727571693969,0.2232907738178563,0.0830939968484667,0.16955268145221572,0.04686494972892935
ARK,2017.0012093628914,,,0.9968564687263878,-0.002782019199289306,0.20542697079962619,51.62894323062676,0.0013856371251566738,,,,8949.999301186028,0.036215221640052725,0.028061351102644027,0.12377711946565814,0.11264836596981825,0.47347764010393567,0.31413576950707645
